index,Bayesian_bias,Bayesian_weighted_mae_0,Bayesian_weighted_mae_0.5,Bayesian_weighted_mae_1,Bayesian_weighted_mae_1.5,Bayesian_censored_fraction,Bayesian_accuracy,Bayesian_overestimation_rate,Bayesian_underestimation_rate,Bayesian_gini_coefficient,Bayesian_overstock,POS,Magazine
2538,0.0,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,0.112,0.0,0.3571428571428571,0.6428571428571429,0.1904761904761904,9.0,EHB3707636,B
2539,-3.5945945945945947,3.5945945945945947,3.660979381788015,3.720720720720721,3.7740792006382105,0.2803030303030303,0.0,0.0,1.0,0.213371266002845,0.0,EHB3726854,B
2540,1.8888888888888888,2.7777777777777777,2.7303698515826835,2.672131147540984,2.602677508356888,0.2061068702290076,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7150617283950618,63.0,EHB3739108,B
2541,5.5,6.5,6.499999999999999,6.5,6.499999999999999,0.0789473684210526,0.0,0.5,0.5,0.6282051282051282,36.0,EHB3781664,B
2542,1.0833333333333333,2.25,2.245403894442052,2.24,2.2336973269180684,0.2926829268292683,0.25,0.25,0.5,0.5833333333333335,20.0,EHB3784335,B
2543,-5.2,5.2,5.317680477296526,5.435294117647059,5.551628827937127,0.2692307692307692,0.0285714285714285,0.0,0.9714285714285714,0.2712715855573,0.0,EHB3861747,B
2544,1.3703703703703705,2.6296296296296298,2.572506696128608,2.5084745762711864,2.4377512911658057,0.2288135593220339,0.074074074074074,0.3333333333333333,0.5925925925925926,0.5258215962441315,54.0,EHB3904860,B
2545,-0.5555555555555556,2.7777777777777777,2.5571446490004157,2.41025641025641,2.320026729935439,0.3103448275862069,0.0,0.1111111111111111,0.8888888888888888,0.4622222222222221,10.0,EHB4258725,B
2546,0.9285714285714286,2.071428571428572,2.014322655476919,1.953125,1.888756146181928,0.2170542635658914,0.1785714285714285,0.2857142857142857,0.5357142857142857,0.5394088669950738,42.0,EHB4410134,B
2547,-2.625,2.625,2.7630497087239227,2.892116182572614,3.0139761841091564,0.303030303030303,0.0,0.0,1.0,0.2407142857142858,0.0,EHB4486710,B
2548,1.8157894736842104,3.3947368421052637,3.254895930224835,3.108695652173913,2.9604536950157074,0.3454545454545454,0.0789473684210526,0.3421052631578947,0.5789473684210527,0.5648714810281517,99.0,EHB4613756,B
2549,-0.1777777777777777,1.7777777777777777,1.7553230379225966,1.7333333333333334,1.7125601893227609,0.3409090909090909,0.2,0.1111111111111111,0.6888888888888889,0.54,36.0,EHB4999226,B
2550,1.2916666666666667,1.9583333333333333,1.9583333333333333,1.9583333333333333,1.9583333333333333,0.24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6161347517730495,39.0,EHB5024640,B
2551,-3.230769230769231,3.230769230769231,3.368403652619593,3.5,3.629608012384926,0.2954545454545454,0.0256410256410256,0.0,0.9743589743589745,0.2494912494912495,0.0,EHB5290891,B
2552,1.2413793103448276,2.3448275862068964,2.288540362471864,2.227272727272727,2.162182149005877,0.2196969696969697,0.1379310344827586,0.3793103448275862,0.4827586206896552,0.509127789046653,52.0,EHB5308106,B
2553,-1.5,1.5,1.714394265375174,1.9166666666666667,2.0929288725667017,0.3,0.1666666666666666,0.0,0.8333333333333334,0.3518518518518518,0.0,EHB5342638,B
2554,2.2,2.6,2.6,2.6,2.6,0.0961538461538461,0.4,0.4,0.2,0.7076923076923078,12.0,EHB5373584,B
2555,-2.6923076923076925,2.6923076923076925,2.732066892868763,2.7717391304347827,2.811813565634224,0.2954545454545454,0.0,0.0,1.0,0.2231990231990233,0.0,EHB5406687,B
2556,0.0769230769230769,1.1538461538461535,1.1579126986529984,1.1612903225806452,1.1636189999630069,0.1326530612244898,0.2307692307692307,0.3076923076923077,0.4615384615384615,0.4512820512820512,8.0,EHB5422561,B
2557,-0.2857142857142857,1.761904761904762,1.7591090449152822,1.763157894736842,1.7753102842503172,0.3387096774193548,0.0952380952380952,0.1666666666666666,0.7380952380952381,0.4028314028314028,31.0,EHB5467094,B
2558,2.333333333333333,3.6666666666666665,3.666666666666667,3.6666666666666665,3.666666666666667,0.1071428571428571,0.0,0.3333333333333333,0.6666666666666666,0.4848484848484848,9.0,EHB5477402,B
2559,2.333333333333333,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,0.0659340659340659,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666665,15.0,EHB5548980,B
2560,-1.3488372093023255,1.441860465116279,1.4874138819949418,1.5266666666666666,1.559855024285457,0.3257575757575757,0.0465116279069767,0.0465116279069767,0.9069767441860463,0.2550637659414854,2.0,EHB5602288,B
2561,-1.5416666666666667,2.458333333333333,2.522184892211216,2.5842696629213484,2.6425528703133745,0.32,0.0416666666666666,0.125,0.8333333333333334,0.2549435028248588,11.0,EHB5702281,B
2562,1.0,2.565217391304348,2.498515488881156,2.431034482758621,2.3659025064644688,0.2584269662921348,0.1304347826086956,0.3478260869565217,0.5217391304347826,0.4672070744288872,41.0,EHB5702402,B
2563,-1.697674418604651,2.0232558139534884,2.096601609530332,2.165680473372781,2.229057930417735,0.3257575757575757,0.0465116279069767,0.0465116279069767,0.9069767441860463,0.289227479283614,7.0,EHB5706418,B
2564,-4.25,4.25,4.26452314579082,4.27313769751693,4.275242918562992,0.2727272727272727,0.0277777777777777,0.0,0.9722222222222222,0.2300290486564997,0.0,EHB5767575,B
2565,0.5384615384615384,2.5384615384615383,2.479072331869635,2.4242424242424243,2.3762589339857727,0.2888888888888888,0.0769230769230769,0.3076923076923077,0.6153846153846154,0.4242424242424243,20.0,EHB5787404,B
2566,-2.725,2.725,2.859874502850208,2.995798319327731,3.1319552628075837,0.303030303030303,0.0,0.0,1.0,0.2727064220183486,0.0,EHB5842526,B
2567,0.2857142857142857,2.0,1.9715552495364403,1.9411764705882355,1.909624345010548,0.2651515151515151,0.1142857142857142,0.2571428571428571,0.6285714285714286,0.4702040816326531,40.0,EHB5948937,B
2568,-2.0476190476190474,2.4761904761904763,2.5107950111181143,2.5621890547263684,2.6231206332649517,0.3181818181818182,0.0,0.0238095238095238,0.9761904761904762,0.2518315018315018,9.0,EHB5992286,B
2569,-1.8837209302325584,1.8837209302325584,1.967960944372375,2.049689440993789,2.1289961020304338,0.3257575757575757,0.0465116279069767,0.0,0.9534883720930232,0.2515073212747631,0.0,EHB6010125,B
2570,0.2571428571428571,2.0285714285714285,1.9729861283314,1.9213483146067416,1.875800356205374,0.3398058252427184,0.0857142857142857,0.2,0.7142857142857143,0.4788732394366197,40.0,EHB6019215,B
2571,-0.8444444444444444,1.9555555555555555,2.0068582376071875,2.0676691729323307,2.1360515203104504,0.3409090909090909,0.0666666666666666,0.1333333333333333,0.8,0.3702020202020202,25.0,EHB6095625,B
2572,-3.4473684210526314,3.4473684210526314,3.57965579876052,3.696969696969697,3.800539536627024,0.2878787878787879,0.0,0.0,1.0,0.2187625552430694,0.0,EHB6102570,B
2573,0.1153846153846153,2.1923076923076925,2.165421220443094,2.1527777777777777,2.159369179725983,0.2452830188679245,0.0769230769230769,0.2307692307692307,0.6923076923076923,0.4757085020242915,30.0,EHB6103467,B
2574,-2.575,2.575,2.758690088504833,2.952380952380953,3.1510717119776075,0.303030303030303,0.0,0.0,1.0,0.3172330097087379,0.0,EHB6131419,B
2575,-1.558139534883721,2.0232558139534884,2.0642590154644918,2.109826589595376,2.158170570510708,0.3257575757575757,0.0697674418604651,0.0232558139534883,0.9069767441860463,0.3533814488104785,10.0,EHB6216032,B
2576,-2.0476190476190474,2.0476190476190474,2.178698378931804,2.29126213592233,2.388137771785652,0.3181818181818182,0.0476190476190476,0.0,0.9523809523809524,0.315060908084164,0.0,EHB6218822,B
2577,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,0.1267605633802817,0.1111111111111111,0.8888888888888888,0.0,0.2777777777777777,48.0,EHB6322586,B
2578,-0.5714285714285714,0.8571428571428571,0.8615868078664228,0.8666666666666667,0.8724020630524868,0.1666666666666666,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.142857142857143,1.0,EHB6360116,B
2579,-1.255813953488372,2.0930232558139537,2.07913436981545,2.071428571428572,2.069048737306859,0.3257575757575757,0.0232558139534883,0.0697674418604651,0.9069767441860463,0.297157622739018,18.0,EHB6701354,B
2580,-2.85,2.85,2.972195369904835,3.075539568345324,3.1675454325027363,0.303030303030303,0.0,0.0,1.0,0.2377192982456142,0.0,EHB6715346,B
2581,0.8913043478260869,2.108695652173913,2.099709393290088,2.090909090909091,2.082998309488061,0.3484848484848485,0.1739130434782608,0.3043478260869565,0.5217391304347826,0.5524428507395787,69.0,EHB6718946,B
2582,2.6333333333333333,3.7,3.589149613816483,3.464788732394366,3.330383910940195,0.3225806451612903,0.2666666666666666,0.4333333333333333,0.3,0.6105105105105104,95.0,EHB6757305,B
2583,0.3571428571428571,2.1666666666666665,2.110615760968023,2.05607476635514,2.0048983231027955,0.3387096774193548,0.1428571428571428,0.2142857142857142,0.6428571428571429,0.5125588697017269,53.0,EHB6767359,B
2584,-1.2093023255813953,2.0,2.1128843103003936,2.2448979591836733,2.397877320386824,0.3257575757575757,0.1162790697674418,0.0930232558139534,0.7906976744186046,0.3720930232558139,17.0,EHB6861537,B
2585,-5.027777777777778,5.027777777777778,5.119335663796975,5.209567198177677,5.298134665617136,0.2727272727272727,0.0,0.0,1.0,0.2229895641497852,0.0,EHB7023686,B
2586,-0.238095238095238,2.2857142857142856,2.259782291409877,2.2416666666666667,2.23303140301314,0.3387096774193548,0.0714285714285714,0.1666666666666666,0.7619047619047619,0.4880952380952381,43.0,EHB7072497,B
2587,2.833333333333333,3.5,3.4097373161330284,3.3076923076923075,3.1939070702284047,0.0923076923076923,0.1666666666666666,0.5,0.3333333333333333,0.5476190476190474,19.0,EHB7079157,B
2588,1.7608695652173914,2.8043478260869565,2.7365768984216525,2.6601941747572817,2.5759944364030085,0.3484848484848485,0.1521739130434782,0.391304347826087,0.4565217391304347,0.5640377485675765,105.0,EHB7200902,B
2589,-2.675,2.675,2.830236268161615,2.995850622406639,3.1772004114865964,0.303030303030303,0.0,0.0,1.0,0.2535046728971963,0.0,EHB7205126,B
2590,0.6666666666666666,1.6,1.6,1.6,1.6,0.1136363636363636,0.2666666666666666,0.2666666666666666,0.4666666666666667,0.5888888888888888,17.0,EHB7266146,B
2591,-1.2142857142857142,1.5,1.533940459810253,1.5662650602409638,1.5965456697313951,0.3373493975903614,0.0714285714285714,0.0357142857142857,0.8928571428571429,0.2568027210884354,4.0,EHB7480051,B
2592,0.3,2.85,2.710321098687998,2.5847457627118646,2.4773035212205867,0.3389830508474576,0.125,0.15,0.725,0.5640350877192983,63.0,EHB7526941,B
2593,6.0,6.5,6.417270099956938,6.32,6.20655188452524,0.16,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.5448717948717949,75.0,EHB7537939,B
2594,1.1666666666666667,2.25,2.210102051443364,2.1666666666666665,2.1202041028867287,0.1935483870967742,0.25,0.3333333333333333,0.4166666666666667,0.595679012345679,41.0,EHB7588858,B
2595,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0566037735849056,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.0,EHB7619936,B
2596,-2.675,2.675,2.7714176071049184,2.856617647058824,2.9357538733856225,0.303030303030303,0.025,0.0,0.975,0.2745327102803738,0.0,EHB7622220,B
2597,-5.352941176470588,5.823529411764706,5.925391141346206,6.047077922077922,6.196141363784101,0.2575757575757575,0.1176470588235294,0.0588235294117647,0.8235294117647058,0.3155080213903745,8.0,EHB7664911,B
2598,-1.4883720930232558,2.0,2.0552780432027657,2.1125827814569536,2.171365598977565,0.3257575757575757,0.0465116279069767,0.0697674418604651,0.8837209302325582,0.3174689021092483,11.0,EHB7794529,B
2599,3.571428571428572,4.142857142857143,4.045090226938697,3.933333333333333,3.807154612845289,0.1428571428571428,0.3571428571428571,0.3571428571428571,0.2857142857142857,0.7241379310344829,54.0,EHB7921159,B
2600,5.111111111111111,6.222222222222222,6.119355118193914,6.0,5.862920285866877,0.1232876712328767,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.6111111111111112,51.0,EHB7937539,B
2601,-0.7575757575757576,1.6666666666666667,1.7405729568543484,1.826086956521739,1.922505656130956,0.336734693877551,0.1515151515151515,0.1515151515151515,0.696969696969697,0.3856749311294767,15.0,EHB8003432,B
2602,-0.8333333333333334,1.6666666666666667,1.7032056157329507,1.7534246575342465,1.8168347141890395,0.32,0.0833333333333333,0.0833333333333333,0.8333333333333334,0.3833333333333333,10.0,EHB8006145,B
2603,1.8461538461538465,2.8205128205128207,2.797097421816764,2.768292682926829,2.7331983790647136,0.3170731707317073,0.282051282051282,0.282051282051282,0.4358974358974359,0.7300699300699303,91.0,EHB8023322,B
2604,-1.3488372093023255,2.186046511627907,2.155378471239743,2.141104294478528,2.138672758033459,0.3257575757575757,0.0,0.0465116279069767,0.9534883720930232,0.3206333498268183,18.0,EHB8058075,B
2605,0.0681818181818181,2.386363636363636,2.3056881964846525,2.2357723577235773,2.1789636654948743,0.3358778625954198,0.0909090909090909,0.1818181818181818,0.7272727272727273,0.5071428571428571,54.0,EHB8059257,B
2606,-0.8666666666666667,1.488888888888889,1.5646908677644389,1.6538461538461535,1.7538851912151114,0.3409090909090909,0.1333333333333333,0.0888888888888888,0.7777777777777778,0.3907131011608624,14.0,EHB8254076,B
2607,1.4166666666666667,2.5,2.4863372739880765,2.4705882352941178,2.4526362908854904,0.3478260869565217,0.2083333333333333,0.375,0.4166666666666667,0.5416666666666665,47.0,EHB8375126,B
2608,-0.3111111111111111,1.7777777777777777,1.835460198501244,1.904,1.98042148327448,0.3409090909090909,0.2444444444444444,0.1333333333333333,0.6222222222222222,0.5350000000000001,33.0,EHB8385057,B
2609,2.333333333333333,3.0,2.9458423896798167,2.8846153846153846,2.816344242137043,0.1935483870967742,0.1666666666666666,0.5833333333333334,0.25,0.3935185185185186,32.0,EHB8391630,B
2610,2.857142857142857,3.2857142857142856,3.24876740046278,3.2,3.13719448294763,0.2333333333333333,0.2857142857142857,0.5714285714285714,0.1428571428571428,0.484472049689441,43.0,EHB8431950,B
2611,-0.1363636363636363,1.7272727272727273,1.736492335457707,1.75,1.7684212613079782,0.3358778625954198,0.1590909090909091,0.25,0.5909090909090909,0.444377990430622,35.0,EHB8679554,B
2612,2.4285714285714284,2.7142857142857144,2.714285714285714,2.7142857142857144,2.714285714285714,0.3111111111111111,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.6654135338345866,36.0,EHB8693565,B
2613,-0.8888888888888888,0.8888888888888888,0.9642123783641362,1.0434782608695652,1.1248554736993155,0.2571428571428571,0.3333333333333333,0.0,0.6666666666666666,0.4444444444444444,0.0,EHB8734364,B
2614,-6.0,6.181818181818182,6.186429643751267,6.192771084337349,6.200778144594429,0.25,0.1212121212121212,0.0606060606060606,0.8181818181818182,0.3808674985145572,3.0,EHB8747774,B
2615,-1.55,1.7,1.784341819777488,1.8689655172413795,1.9538407901652,0.3252032520325203,0.1,0.025,0.875,0.2970588235294118,3.0,EHB8801385,B
2616,-3.4473684210526314,3.4473684210526314,3.545506260621165,3.639455782312925,3.7292442684503895,0.2878787878787879,0.0,0.0,1.0,0.219967858577742,0.0,EHB8833875,B
2617,1.6,2.4,2.4000000000000004,2.4,2.4000000000000004,0.1470588235294117,0.4,0.2,0.4,0.7,10.0,EHB8999366,B
2618,-1.5116279069767442,2.395348837209302,2.391907282748621,2.403614457831325,2.426654839123613,0.3257575757575757,0.0232558139534883,0.0465116279069767,0.9302325581395348,0.3255813953488371,19.0,EHB9009529,B
2619,-2.871794871794872,2.871794871794872,3.0706993937095985,3.267399267399268,3.4604876242419063,0.2954545454545454,0.0256410256410256,0.0,0.9743589743589745,0.3214285714285716,0.0,EHB9119426,B
2620,-2.4390243902439024,2.4390243902439024,2.588600041433525,2.739837398373984,2.890144942681069,0.3106060606060606,0.0,0.0,1.0,0.2360975609756097,0.0,EHB9122430,B
2621,-1.7142857142857142,1.9047619047619049,1.9716675374193344,2.039106145251397,2.1061469641653563,0.3181818181818182,0.0238095238095238,0.0476190476190476,0.9285714285714286,0.2517857142857143,4.0,EHB9124047,B
2622,-1.0555555555555556,1.0555555555555556,1.1334548922558625,1.2127659574468086,1.2925656823780738,0.3333333333333333,0.2777777777777778,0.0,0.7222222222222222,0.4298245614035088,0.0,EHB9173550,B
2623,-0.6410256410256411,1.4615384615384617,1.5087327715922971,1.5566037735849056,1.6031921365727964,0.3362068965517241,0.2051282051282051,0.1282051282051282,0.6666666666666666,0.4192532613585247,16.0,EHB9223860,B
2624,-4.0,4.0,4.0780494259618,4.15668202764977,4.235245198775592,0.2727272727272727,0.0277777777777777,0.0,0.9722222222222222,0.3109567901234569,0.0,EHB9264056,B
2625,2.071428571428572,3.071428571428572,2.978929002987377,2.875,2.761356505918897,0.1228070175438596,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.5431893687707641,36.0,EHB9293520,B
2626,-3.102564102564102,3.102564102564102,3.2738650155796587,3.453333333333333,3.637184500320304,0.2954545454545454,0.0,0.0,1.0,0.267429540156813,0.0,EHB9379526,B
2627,-2.292682926829268,2.292682926829268,2.4173678802717373,2.531400966183575,2.633206732876918,0.3106060606060606,0.024390243902439,0.0,0.975609756097561,0.244940321743643,0.0,EHB9392929,B
2628,-2.8666666666666667,2.8666666666666667,3.024620973637771,3.1878172588832485,3.363141770839585,0.3,0.0,0.0,1.0,0.2426356589147285,0.0,EHB9407114,B
2629,-1.761904761904762,1.9047619047619049,1.978787632382642,2.05625,2.137605600135774,0.3181818181818182,0.0238095238095238,0.0238095238095238,0.9523809523809524,0.2619047619047621,3.0,EHB9508785,B
2630,-1.8571428571428568,2.0,2.0210076974048663,2.0382513661202184,2.0518301769500678,0.3181818181818182,0.0,0.0476190476190476,0.9523809523809524,0.2103174603174604,3.0,EHB9574826,B
2631,-2.1,2.8,2.857484600706586,2.928909952606635,3.0050706959673303,0.3125,0.025,0.05,0.925,0.3089285714285714,14.0,EHB9606872,B
2632,1.75,2.75,2.683503419072274,2.611111111111111,2.533673504811215,0.1481481481481481,0.125,0.5,0.375,0.4545454545454546,18.0,EHB9647096,B
2633,-0.1555555555555555,1.4444444444444444,1.4760994525625313,1.514018691588785,1.5580137127230234,0.3435114503816794,0.1777777777777777,0.2222222222222222,0.6,0.4437606837606838,29.0,EHB9648058,B
2634,-2.2857142857142856,2.333333333333333,2.5533159389059823,2.79144385026738,3.044024488705939,0.3230769230769231,0.0476190476190476,0.0238095238095238,0.9285714285714286,0.3095238095238095,1.0,EHB9709981,B
2635,-1.5348837209302326,2.13953488372093,2.1739283408700456,2.217142857142857,2.2675738406978154,0.3282442748091603,0.0697674418604651,0.0465116279069767,0.8837209302325582,0.3432760364004044,13.0,EHB9871317,B
2636,-1.2093023255813953,1.7674418604651163,1.811887443805343,1.8611111111111112,1.912538075061898,0.3257575757575757,0.0232558139534883,0.0697674418604651,0.9069767441860463,0.2802937576499387,12.0,EHB9957686,B
2637,2.5294117647058822,3.0,2.9237042362633314,2.8378378378378377,2.742575303710713,0.2297297297297297,0.3529411764705882,0.4117647058823529,0.2352941176470588,0.6066897347174163,47.0,EHC0086126,B
